page_number,paragraph_number,text,pages_to_skip,detection
22,4,"Appendix 1. Selected Figures for Major Economic Indicators Figure 1.1. Real Sector GDP growth continued to pick up in Q2 2018, after increasing modestly in 2017, with a pick-up in the agricultural sector. It is likely that growth continues to be driven by investment, underpinned by ongoing State-led infrastructural projects Source: Statistics Indonesia (BPS) Source: Statistics Indonesia (BPS) .. in tandem with robust cement sales and capital goods imports seen in early 2018. Household consumption has picked up since April, and is expected to strengthen with real wage increases and higher social assistance. Sources: Bank Indonesia, BPS Source: Bank Indonesia, BPS Headline inflation eased in early 2018, driven by lower fuel and transportation costs. Core inflation remained anchored in the absence of strong demand-driven inflationary pressures.",FALSE,normal
22,5,NA,FALSE,empty
22,6,"Source: BPS Sources: Bank Indonesia, BPS",FALSE,normal
22,7,NA,FALSE,empty
22,8,NA,FALSE,empty
22,9,% point contribution,FALSE,normal
22,10,% point contribution,FALSE,normal
22,11,% yoy 3MMA % yoy 3MMA,FALSE,normal
22,12,NA,FALSE,empty
23,1,NA,FALSE,empty
23,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
23,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 23 of 37,FALSE,page_footer
23,4,NA,FALSE,empty
23,5,"Figure 1.2. External Sector The trade balance deteriorated in H1 2018, as investment-related and fuel imports grew amidst export moderation,…",FALSE,normal
23,6,"… which could widen the current account deficit. Sources: BPS, AMRO staff calculations Sources: Bank Indonesia, AMRO staff calculations The net capital inflows observed in 2017 have reversed... …in H1 2018 in tandem with increased volatility in global financial markets, triggered by aggressive Fed rate hikes and escalating trade tensions. Sources: Bank Indonesia, AMRO staff calculations Sources: Jakarta Stock Exchange and Ministry of Finance",FALSE,normal
23,7,NA,FALSE,empty
23,8,"BI has intervened in the FX market to mitigate extreme volatility in the rupiah, resulting in a decline in the FX reserves. External debt indicators, meanwhile, remain in check.",FALSE,normal
23,9,NA,FALSE,empty
23,10,"Sources: Bank Indonesia, AMRO staff calculations Sources: Bank Indonesia, AMRO staff calculations",FALSE,normal
23,11,NA,FALSE,empty
23,12,NA,FALSE,empty
23,13,NA,FALSE,empty
23,14,IDR depreciation,FALSE,normal
23,15,% yoy USD billion IDR per USD USD billion IDR trillion,FALSE,normal
23,16,NA,FALSE,empty
24,1,NA,FALSE,empty
24,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
24,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 24 of 37,FALSE,page_footer
24,4,NA,FALSE,empty
24,5,"Figure 1.3. Monetary and Financial Sector Both deposit and lending rates moderated in early 2018. BI meanwhile raised its 7DRR rate three times by 100 bps in total in May-June amid rising external risks. Credit growth picked up more strongly in early 2018… Sources: Bank Indonesia, AMRO staff calculations Sources: Bank Indonesia, AMRO staff calculations",FALSE,normal
24,6,"… driven mainly by consumption and working capital loans, while investment loans also picked up in recent months. Banks’ NPL ratio was contained below 3 percent in early 2018, while banks remained well-capitalized. Sources: Bank Indonesia, OJK, AMRO staff calculations Sources: Bank Indonesia, OJK, AMRO staff calculations",FALSE,normal
24,7,NA,FALSE,empty
24,8,"The Jakarta Composite Index retreated in H1 2018, as a net foreign sell resumed from February onwards. Foreign investors also redeemed some of their government bond holding, in tandem with the spike in the 10-year government bond yield. Sources: Jakarta Stock Exchange, AMRO staff calculations Sources: Ministry of Finance and Indonesian Bond Pricing Agency",FALSE,normal
24,9,NA,FALSE,empty
24,10,NA,FALSE,empty
24,11,NA,FALSE,empty
24,12,NA,FALSE,empty
25,1,NA,FALSE,empty
25,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
25,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 25 of 37,FALSE,page_footer
25,4,NA,FALSE,empty
25,5,"Figure 1.4. Fiscal Sector Budget revenue is expected to strengthen in 2018, driven by non-oil and gas revenue. A broader tax base and enhanced tax compliance are budgeted to boost non-oil and gas income tax revenue in the 2018 Budget.",FALSE,normal
25,6,NA,FALSE,empty
25,7,NA,FALSE,empty
25,8,"Note: 2018 data are from the authorities’ budget Sources: Ministry of Finance and AMRO staff calculations Note: 2018 data are from the authorities’ budget Sources: Ministry of Finance and AMRO staff calculations Expenditure is also projected to increase in 2018, on the back of higher current expenditure, ...",FALSE,normal
25,9,"… driven mainly by personnel and material spending, whereas energy subsidies and capital spending are budgeted to decline. Note: 2018 data are from the authorities’ budget. Sources: Ministry of Finance and AMRO staff calculations Note: 2018 data are from the authorities’ budget. Sources: Ministry of Finance and AMRO staff calculations Central government debt is expected to remain contained at below 30 percent of GDP in 2018, … …driven by narrowed fiscal deficit.",FALSE,normal
25,10,NA,FALSE,empty
25,11,Sources: Ministry of Finance and AMRO staff calculations Sources: Ministry of Finance and AMRO staff calculations,FALSE,normal
25,12,NA,FALSE,empty
25,13,NA,FALSE,empty
25,14,NA,FALSE,empty
25,15,"Central government debt, % of GDP",FALSE,normal
25,16,O v e,FALSE,garbage
25,17,ra ll,FALSE,garbage
25,18,b a,FALSE,garbage
25,19,la n,FALSE,garbage
25,20,c e,FALSE,garbage
25,21,", %",FALSE,empty
25,22,o f,FALSE,garbage
25,23,G D,FALSE,garbage
25,24,P,FALSE,garbage
25,25,2011,FALSE,garbage
25,26,2017,FALSE,garbage
25,27,% of GDP % of GDP,FALSE,normal
25,28,% of GDP,FALSE,normal
25,29,2018,FALSE,garbage
25,30,NA,FALSE,empty
26,1,NA,FALSE,empty
26,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
26,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 26 of 37,FALSE,page_footer
26,4,NA,FALSE,empty
26,5,Appendix 2. Selected Economic Indicators for Indonesia 2013 2014 2015 2016 2017 Projection*,FALSE,normal
26,6,2018 2019,FALSE,garbage
26,7,"Real sector (in annual percentage change, unless otherwise indicated) Real GDP 5.6 5.0 4.9 5.0 5.1 5.2 5.3 Household consumption 5.4 5.1 5.0 5.0 4.9 5.1 5.2 Government consumption 6.7 1.2 5.3 -0.1 2.1 3.6 3.5 Gross fixed capital formation 5.0 4.4 5.0 4.5 6.2 6.5 6.3 Export 4.2 1.1 -2.1 -1.6 9.1 7.2 8.0 Import 1.9 2.1 -6.2 -2.4 8.1 9.2 8.4 Balance of payments (in percent of GDP, unless otherwise indicated) Current account balance -3.2 -3.1 -2.0 -1.8 -1.7 -2.2 -2.2 Trade balance 0.6 0.8 1.6 1.6 1.9 1.0 1.0 Oil and gas -1.1 -1.3 -0.7 -0.5 -0.7 -0.8 -0.8 Non-oil and gas 1.7 2.1 2.3 2.2 2.6 1.8 1.8 Financial account balance 2.4 5.0 2.0 3.1 2.9 2.0 2.5 Foreign direct investment (net) 1.3 1.7 1.2 1.7 1.9 1.8 2.0 Portfolio investment (net) 1.2 2.9 1.9 2.0 2.0 0.5 0.9 Other investment (net) -0.1 0.5 -1.2 -0.6 -1.0 -0.3 -0.4 Overall balance -0.8 1.7 -0.1 1.3 1.1 -0.2 0.3 Central government (in percent of GDP, unless otherwise indicated) Revenue and grant 15.1 14.7 13.1 12.5 12.3 12.8 13.1 Expenditure 17.3 16.8 15.7 15.0 14.8 15.0 15.0 Overall balance -2.2 -2.1 -2.6 -2.5 -2.5 -2.2 -1.9 Central government debt 24.9 24.7 27.5 28.3 29.2 29.3 29.1 Money and credit (in annual percentage change, unless otherwise specified) Broad money 12.8 11.9 9.0 10.1 8.3 10.3 10.9 Private sector credit 21.4 11.6 10.1 7.8 8.2 8.9 11.3 Memorandum items Headline inflation (yoy, end of period) 8.1 8.4 3.4 3.0 3.6 4.0 4.0 BI 7-day reverse repo rate (% per annum) 7.50 7.75 7.50 4.75 4.25 5.25** n-a Exchange rate (rupiah/USD, period average) 10,461 11,876 13,392 13,305 13,385 n-a n-a International reserves (USD bn) 99.4 111.9 105.9 116.4 130.2 n-a n-a External debt (percent of GDP) 29.1 32.9 36.1 34.3 34.8 33.3 30.6 Nominal GDP (USD bn) 914 890 861 933 1,016 1,069 1,149 Note: */ Data for 2018-2019 are AMRO staff projections. Fiscal projections are based on the Budget for 2018-2019. **/ As of July 31, 2018 Sources: National Authorities, AMRO Staff Calculations",FALSE,normal
26,8,NA,FALSE,empty
26,9,NA,FALSE,empty
26,10,NA,FALSE,empty
26,11,NA,FALSE,empty
27,1,NA,FALSE,empty
27,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
27,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 27 of 37,FALSE,page_footer
27,4,NA,FALSE,empty
27,5,"Appendix 3. Balance of Payments in % of GDP, unless otherwise indicated 2013 2014 2015 2016 2017 Current Account -3.2 -3.1 -2.0 -1.8 -1.7 Goods 0.6 0.8 1.6 1.6 1.8 Oil-and-gas balance -1.1 -1.3 -0.7 -0.5 -0.7 Non-oil-and-gas balance 1.7 2.1 2.4 2.2 2.7 Exports 19.9 19.7 17.3 15.5 16.6",FALSE,normal
27,6,Oil 2.0 1.5 0.9 0.7 0.7,FALSE,garbage
27,7,Gas 1.7 1.7 1.1 0.7 0.8,FALSE,garbage
27,8,Non-oil & gas 16.0 16.3 15.2 14.0 14.9 Imports 19.3 18.9 15.7 13.8 14.8,FALSE,normal
27,9,Oil 4.4 4.2 2.4 1.7 2.0,FALSE,garbage
27,10,Gas 0.3 0.3 0.2 0.2 0.3,FALSE,garbage
27,11,Non-oil & gas 14.5 14.3 13.0 11.9 12.4 Services -1.3 -1.1 -1.0 -0.8 -0.8 Primary Income -3.0 -3.3 -3.3 -3.2 -3.2 Secondary Income 0.5 0.6 0.6 0.5 0.4,FALSE,normal
27,12,NA,FALSE,empty
27,13,Financial Account 2.4 5.0 2.0 3.1 2.9 Direct Investment 1.3 1.7 1.2 1.7 1.9 Portfolio Investment 1.2 2.9 1.9 2.0 2.0 Other Investment -0.1 0.5 -1.2 -0.6 -1.0,FALSE,normal
27,14,NA,FALSE,empty
27,15,Net Error & Omissions 0.0 -0.2 -0.1 0.0 0.0,FALSE,normal
27,16,NA,FALSE,empty
27,17,Overall Balance -0.8 1.7 -0.1 1.3 1.1,FALSE,normal
27,18,NA,FALSE,empty
27,19,"Memorandum items: International reserves (USD bn) 112.8 111.9 105.9 116.4 130.2 External debt 29.1 32.9 36.1 34.3 34.8 Exchange rate (rupiah/USD) 10,461 11,876 13,392 13,305 13,385 Nominal GDP (USD bn) 914 890 861 933 1,016 Note: */ Data for 2018-2019 are AMRO staff projections. Sources: National Authorities, AMRO Staff Calculations",FALSE,normal
27,20,NA,FALSE,empty
27,21,NA,FALSE,empty
28,1,NA,FALSE,empty
28,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
28,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 28 of 37,FALSE,page_footer
28,4,NA,FALSE,empty
28,5,"Appendix 4. Central Government Budget (Data in IDR trillion, unless otherwise indicated) Sources: Ministry of Finance and AMRO staff calculations",FALSE,normal
28,6,2016 2017 2018 H1-17 H1-18,FALSE,garbage
28,7,Act Act Budget from 2015 from 2016 from 2017 Act Act Act Act,FALSE,normal
28,8,"A. Total Revenue and Grants 1,556 1,666 1,895 3.2 7.1 13.7 720 833 13.4 15.8",FALSE,normal
28,9,"I. Domestic Revenue 1,547 1,655 1,894 3.4 7.0 14.4 720 830 13.5 15.4",FALSE,normal
28,10,"1. Taxes Revenue 1,285 1,344 1,618 3.6 4.6 20.4 572 653 9.5 14.3 a. Domestic taxes 1,249 1,304 1,579 3.7 4.4 21.1 554 633 9.9 14.1 i.Income Taxes 666 647 855 10.6 -2.9 32.2 314 359 9.6 14.3",FALSE,normal
28,11,- Oil and Gas 36 50 38 -27.3 39.4 -24.2 28 30 68.8 9.1,FALSE,normal
28,12,- Non-Oil and Gas 630 597 817 14.0 -5.3 36.9 287 329 6.0 14.8,FALSE,normal
28,13,ii.VAT 412 481 542 -2.7 16.6 12.7 192 218 13.5 13.6,FALSE,garbage
28,14,iv.Excise 144 153 155 -0.8 6.8 1.4 44 51 0.7 15.0 b. International Taxes 35 39 39 1.5 10.6 -1.3 17 21 0.3 20.9 i.Import Duties 32 35 36 4.0 8.0 1.8 16 18 -2.2 13.0 ii.Export Tax 3 4 3.0 -19.5 38.3 -27.7 2 3 31.6 93.8,FALSE,normal
28,15,2. Non tax Revenue 262 311 275.4 2.5 18.8 -11.5 148 177 31.9 19.6 a. Natural resources 65 111 103.7 -35.7 71.2 -6.7 53 75 92.5 42.5 i. Oil and Gas 44 83 80.3 -43.6 87.1 -2.6 40 59 115.1 47.9 ii. Non Oil and Gas 21 29 59.6 -8.7 40.8 103.4 13 16 45.5 26.0,FALSE,normal
28,16,b. Others 197 200 172 27.4 1.5 -14.2 42 27 -26.0 -37.3,FALSE,garbage
28,17,"B. Government Expenditures 1,864 2,004 2,221 3.2 7.5 10.8 894 944 3.3 5.6",FALSE,normal
28,18,"I. Central Government 1,154 1,262 1,454 -2.5 9.4 15.2 499 558 3.6 11.9 a. Personnel 305 313 366 8.5 2.5 17.0 157 171 0.2 8.6 b. Materials 260 295 338 11.3 13.6 14.6 97 106 2.7 9.5",FALSE,normal
28,19,c. Capital 169 206 179 -21.3 21.3 -12.7 47 41 7.0 -14.2,FALSE,garbage
28,20,d.Interest Payment 183 217 239 17.1 18.5 10.2 107 121 22.4 12.9,FALSE,normal
28,21,Domestic 168 200 222 18.2 19.2 11.2 99 112 23.6 13.3,FALSE,garbage
28,22,Foreign 15 17 16 6.4 10.5 -1.8 8 9 9.6 7.3 e.Subsidies 174 166 156 -6.3 -4.5 -6.1 59 74 -18.8 25.9,FALSE,normal
28,23,Energy 107 98 95 -10.3 -8.6 -3.2 38 60 -26.3 58.1,FALSE,garbage
28,24,Fuel (Pertamina) 44 47 47 -28.1 7.7 -0.4 20 35 -6.1 74.0 Electricity (PLN) 63 51 48 8.2 -19.8 -5.8 17 24 -41.1 39.4 Non Energy 67 69 62 0.8 1.9 -10.2 21 14 -0.8 -31.6 f. Grants spending 7 5 1 67.3 -23.6 -73.2 2 0 898.5 -98.7,FALSE,normal
28,25,g. Social 50 55 81 -48.9 11.5 46.5 26 45 12.5 75.0,FALSE,garbage
28,26,h. Other Spendings 6 9 67 -40.1 44.7 671.2 4 1 31.2 -78.6 I I . Transfer to Region & Village Funds 710 742 766 14.0 4.5 3.3 395 386 2.8 -2.3,FALSE,normal
28,27,1. Transfer to Regions 664 682 706 10.2 2.8 3.5 371 361 4.0 -2.8 Balance Fund 640 654 677 31.7 2.3 3.4 360 350 3.4 -3.0 a.Revenue Sharing 91 88 89 16.0 -2.5 1.1 50 34 -7.4 -31.0 b.General Allocation Fund 385 399 401 9.2 3.4 0.7 233 234 4.0 0.3 c. Special Allocation Funds 164 168 186 198.6 2.3 10.9 67 70 -6.1 5.9 Other transfer 24 28 30 -79.6 16.5 6.5 11 11 29.2 0.7,FALSE,normal
28,28,2. Village Fund 47 60 60 124.8 28.0 0.4 34 36 28.2 4.3,FALSE,normal
28,29,C.Primary Balance -126 -122 -87,FALSE,normal
28,30,% of GDP -1.0 -0.9 -0.6,FALSE,normal
28,31,D.Overal Balance -308 -338 -326,FALSE,normal
28,32,% of GDP -2.5 -2.5 -2.2,FALSE,normal
28,33,E. Financing 335 364 326 29.8 8.7 -10.3,FALSE,normal
28,34,I. Debt financing Financing 426 399 -6.2 Gov Bonds (netto) 442 415 -6.2 Loans (net0 -22 -15 -32.0 I I . Investment Financing -59 -66 10.5,FALSE,normal
28,35,SOEs -6.4,FALSE,garbage
28,36,Public Services Inst. (BLU) -48 Others Institutions -5 I I I . Others -3 IV. SILPA 25 -70 Items 20182016 2017 Changes (% yoy) H1-17 H1-18 Changes (%),FALSE,normal
28,37,NA,FALSE,empty
29,1,NA,FALSE,empty
29,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
29,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 29 of 37,FALSE,page_footer
29,4,NA,FALSE,empty
29,5,Appendix 5. Data Adequacy for Surveillance Purposes: a Preliminary Assessment Criteria/ Key Indicators for Surveillance Availability(i) Reporting Frequency/ Timeliness(ii) Data Quality(iii) Consistency(,FALSE,normal
29,6,iv),FALSE,garbage
29,7,"Others, if",FALSE,normal
29,8,Any(v),FALSE,garbage
29,9,National Account Available Quarterly data is available within 3 months after the end of the reference period,FALSE,normal
29,10,- - -,FALSE,empty
29,11,Balance of Payment (BOP) and External Position Available Quarterly data is available within 3 months after the end of the reference period,FALSE,normal
29,12,- - -,FALSE,empty
29,13,State Budget and Government/External Debt Available Annual data is available within 6 months after the end of the reference period,FALSE,normal
29,14,- - -,FALSE,empty
29,15,Money Supply and Credit Growth Available Monthly data is available within 3 months after the end of the reference period,FALSE,normal
29,16,- - -,FALSE,empty
29,17,Financial Sector Soundness Indicators Available Monthly data is available within 3 months after the end of the reference period,FALSE,normal
29,18,- - -,FALSE,empty
29,19,State-Owned-Enterprises Statistics Available Annual data is available upon request,FALSE,normal
29,20,- - -,FALSE,empty
29,21,"Others, if relevant Notes: (i) Data availability refers to whether the official data are available for public access by any means. (ii) Reporting frequency refers to the periodicity that the available data are published. Timeliness refers to how up-to-date the published data are relatively with the publication date. (iii) Data quality refers to the accuracy and reliability of the available data given the data methodologies are taken into account. (iv) Consistency refers to both internal consistency within the data series itself and its horizontal consistency with other data series of either same or different categories. (v) Other criteria might also apply, if relevant. Examples include but are not limited to potential areas of improvement for data adequacy. Source: AMRO staff compilations.",FALSE,normal
29,22,NA,FALSE,empty
29,23,NA,FALSE,empty
29,24,NA,FALSE,empty
30,1,NA,FALSE,empty
30,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
30,3,NA,FALSE,empty
30,4,Annexes: Selected Issues,FALSE,normal
30,5,1. Financial Spillovers and Stress Test to Capital Outflows,FALSE,normal
30,6,"1. External spillovers could be transmitted via different channels, depending on the nature of the shock as well as inherent weaknesses and vulnerabilities of the affected economy. Recent episodes of global volatilities, triggered by a combination of factors, including market uncertainty over the pace of Fed rate hike, fueled by strong U.S. economic data, and escalating trade tensions among global powerhouses have led to higher risk aversion sentiments and investors’ rebalancing of their emerging market portfolio, including Indonesia. The current literature finds that international capital flows after the Global Financial Crisis (GFC) have shifted from bank loans to direct market financing. Drivers of such shift include a number of push factors, most notably global risk aversion, as measured by the Cboe Volatility Index (VIX index)34, and US economic and monetary conditions, as reflected via the strength of the U.S. dollar (the U.S. dollar index – DXY)35. This selected issue focuses on a preliminary analysis of external shocks related to the above-mentioned factors on Indonesia. A simplified scenario exercise is also conducted to test Indonesia’s resilience to such shocks.",FALSE,normal
30,7,"2. Preliminary analysis suggest that bond and equity flows into Indonesia exhibit a negative correlation with global risk aversion. Figures A1.1 and A1.2 plot the monthly change in bond and equity flows (in rupiah terms) into Indonesia against the (log) change in the monthly VIX, indicating that rising global risk version tend to correlate with net capital outflows from both bond and equity markets, with a somewhat stronger correlation for the equity flow. A close look at the movement of capital flows during the GFC in 2008, U.S. debt ceiling crisis and the European sovereign debt crisis (ESDC) in 2011-2012, market anxiety over China spillovers in August-September 2015, as well as Trump’s U.S. election victory – when the VIX index increased sharply, show significant outflows from Indonesia’s bond and equity markets, with larger magnitude for the latter (Figures A1.3 & A1.4)36. In the latest episode of global uncertainty in early 2018, market anxiety over stronger-than expected US economic data and escalating global trade tensions shored up the VIX index, triggering investors’ EM portfolio rebalancing and relatively large capital outflows from Indonesia.37",FALSE,normal
30,8,"3. Data also point to a negative correlation between Indonesia’s capital flows and the strength of the U.S. dollar. Figure A1.5 and A1.6 plot the monthly change in bond and equity flows (in rupiah terms) versus the monthly change in the DXY, indicating that a stronger",FALSE,normal
30,9,U.S. dollar tends to be associated with outflows from Indonesia’s bond and equity markets.,FALSE,normal
30,10,NA,FALSE,empty
30,11,"34 The VIX Index is a financial benchmark designed to be an up-to-the-minute market estimate of expected volatility of the S&P 500 Index, and is calculated by using the midpoint of real-time S&P 500 Index (SPX) option bid/ask quotes. More specifically, the VIX Index is intended to provide an instantaneous measure of how much the market thinks the S&P 500 Index will fluctuate in the 30 days from the time of each tick of the VIX Index. 35 The broad dollar index – DXY is an index of the value of the U.S. dollar in comparison to a basket of six currencies (euro, Japanese yen, Pound sterling, Canadian dollar, Swedish krona, and Swiss franc) 36 The only exception is during the taper tantrum period in May 2013 when capital outflows, in particular from the equity market, were significant while the VIX remained relatively stable. 37 Foreign investors redeemed partly their holding of IGBs in the secondary bond market in early 2018, which lowered foreign ownership of IGBs from 41 percent of total bonds outstanding in January 2018 to 38 percent, as at June. Foreign net selling of Indonesian equities, which started from mid-2017, also intensified in the first half of 2018, with net outflows amounting to IDR43.3 trillion in January-June, in tandem with a sharp fall in the Jakarta Composite Index.",FALSE,normal
30,12,NA,FALSE,empty
31,1,NA,FALSE,empty
31,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
31,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 31 of 37,FALSE,page_footer
31,4,NA,FALSE,empty
31,5,"Figure A1.1. Bond Flows vs VIX Figure A1.2. Equity Flows vs VIX Note: A positive value for the log change in monthly VIX index indicate higher volatility and an increase in risk aversion sentiments. Sources: Thomson Reuters Datastream, Ministry of Finance, and AMRO Staff Calculations Note: A positive value for the log change in monthly VIX index indicate higher volatility and an increase in risk aversion sentiments. Sources: Thomson Reuters Datastream, Jakarta Stock Exchange, and AMRO Staff Calculations Figure A1.3. Bond Flows vs VIX Figure A1.4. Equity Flows vs VIX Sources: Thomson Reuters Datastream, Ministry of Finance, and AMRO Staff Calculations Sources: Thomson Reuters Datastream, Jakarta Stock Exchange, and AMRO Staff Calculations Figure A1.5. Bond Flows vs DXY Figure A1.6. Equity Flows vs DXY Note: A positive value for the monthly change in the DXY indicates an appreciation in the value of the U.S. dollar. Sources: Thomson Reuters Datastream, Ministry of Finance, and AMRO Staff Calculations Note: A positive value for the monthly change in the DXY indicates an appreciation in the value of the U.S. dollar. Sources: Thomson Reuters Datastream, Jakarta Stock Exchange, and AMRO Staff Calculations",FALSE,normal
31,6,"4. A simplified scenario exercise conducted by AMRO staff suggests that Indonesia has become more resilient to capital flow reversal risks, supported by the accumulation of ample foreign reserves in the past years. Simulation results show that in an extreme scenario based on the GFC episode, external spillovers via financial markets could lead to net capital outflows of about 2.6 percentage points of GDP (Tables A1.1 & A1.2). However, even in this scenario, the reserves would remain adequate at about USD102 billion, well above the conventional metrics of 3 months of imports, as well as within the range of 100- 150 percent of ARA metrics recommended by the IMF. This is mainly due to the past efforts in building up the reserves buffer, with the official foreign reserves rising to all-time high of USD130.2 billion as at end-2017. In addition, as the exchange rate risks are borne by foreign investors who hold IGBs as well as other rupiah-denominated assets, those investors may be",FALSE,normal
31,7,GFC,FALSE,garbage
31,8,Taper Tantrum,FALSE,normal
31,9,RMB,FALSE,garbage
31,10,depreciation Trump,FALSE,normal
31,11,won,FALSE,garbage
31,12,"election Index, points Index, points standard deviations Taper Tantrum",FALSE,normal
31,13,RMB,FALSE,garbage
31,14,depreciation Trump,FALSE,normal
31,15,won,FALSE,garbage
31,16,"election DXY, % mom Monthly change in foreign holding of IGBs in rupiah terms",FALSE,normal
31,17,(% mom),FALSE,garbage
31,18,Monthly change in foreign holding of Indonesian equities in rupiah terms (% mom) Monthly change in foreign holding of Indonesian equities in rupiah terms,FALSE,normal
31,19,(% mom),FALSE,garbage
31,20,"Monthly VIX, log change Monthly VIX, log change",FALSE,normal
31,21,U.S. debt ceiling crisis and ESDC,FALSE,normal
31,22,U.S. debt ceiling crisis and ESDC Monthly change in foreign holding of IGBs in rupiah terms (%,FALSE,normal
31,23,mom),FALSE,garbage
31,24,NA,FALSE,empty
32,1,NA,FALSE,empty
32,2,Indonesia Annual Consultation Report 2018,FALSE,page_header
32,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 32 of 37,FALSE,page_footer
32,4,NA,FALSE,empty
32,5,"reluctant to wind down their portfolios during periods of rupiah depreciation, and hence contribute to lower net capital outflows. Table A1.1. Capital flow shocks: Past Experience and AMRO scenarios Timeline and Parameters What happened in the past AMRO Scenarios GFC Taper tantrum RMB depreciation Volatile global conditions (1) (2) (3) 2008 May-13 Aug-Sep 2015 Early 2018* Exchange rate IDR spot rate (% change, nominal) -7.4 -11.5 -12.8 -3.2 -15 -10 -5",FALSE,normal
32,6,Bond,FALSE,garbage
32,7,LCY bonds held by foreigners (% change in rupiah value),FALSE,normal
32,8,-17.9 -6.6 -2.6 -2.8 -15 -10 -5,FALSE,garbage
32,9,Gov’t bond yield (change in bps) +440 +345 +180 +60 +500 +300 +100 Short-term debt Short-term debt rollover ratio (%) 70 80 90 Equity Equities held by foreigners (% change in rupiah value),FALSE,normal
32,10,-23.2 -20.1 -7.9 -20 -15 -10,FALSE,garbage
32,11,"Jakarta Composite Index (% change) -54.8 -17.2 -19.0 -9.3 -50 -20 -10 Note: Data as of up to April 2018 and exclude the recent episodes of volatility in May-June 2018. Sources: Thomson Reuters Datastream, National Authorities, and AMRO Staff Calculations",FALSE,normal
32,12,"5. Pro-active recalibration of the policy mix is essential in strengthening resilience against external shocks, including further pre-emptive measures to safeguard short- term stability, and structural reforms to enhance medium- to long-term prospects. Amid the latest episode of capital flow reversal in H1 2018, Bank Indonesia increased its policy rates twice by a total of 50 basis points in May 2018, and again in June by another 50 basis points. These “pre-emptive, frontloading and ahead-of-the-curve” policy actions were welcomed by the market. In light of continued uncertainty in the global markets and prevailing capital flow reversal risks, it is encouraging that the authorities are open to additional policy rate hikes. As a number of studies have found, the role of economic fundamentals has become more important in explaining differences in EMs’ responses to post-GFC external shocks 38 . Indonesia’s fiscal and structural reforms in recent years to strengthen its fundamentals were prudent, and further reforms should continue to help differentiate Indonesia from other EMs (Figure A1.7). Ongoing efforts of financial deepening, including the establishment of relevant benchmarks and products to pool in new liquidity and investors, are also commendable. Table A1.2. Capital Flow Shocks: Impact Estimates Figure A1.7. Current Account and Fiscal Balance in Selected EMs, 2017 in billions of USD, unless otherwise indicated 2017 (Outstanding) Capital outflows in 2018* Scenario (1) Scenario (2) Scenario (3)",FALSE,normal
32,13,NA,FALSE,empty
32,14,IGBs held by foreign investors,FALSE,normal
32,15,61.7 5.6 4.5 2.6,FALSE,garbage
32,16,NA,FALSE,empty
32,17,Short-term debt of the banking sector,FALSE,normal
32,18,17.6 5.3 3.5 1.8,FALSE,garbage
32,19,NA,FALSE,empty
32,20,Foreign holding of equities,FALSE,normal
32,21,148.5 17.2 16.9 12.9,FALSE,garbage
32,22,"Total impacts 28.1 24.9 17.2 in percent of GDP (%) 2.6 2.3 1.6 FX reserves, end-2017 130.2 in percent of ARA (%) 138 Estimated reserves, as at end-2018",FALSE,normal
32,23,102.1 105.3 113.0,FALSE,garbage
32,24,in percent of ARA (%),FALSE,normal
32,25,108.2 111.6 119.8,FALSE,garbage
32,26,NA,FALSE,empty
