page_number,paragraph_number,text,pages_to_skip,detection
24,5,"The fiscal burden stemming from a heavily-subsidized healthcare insurance system may rise exponentially with aging population. The national health insurance system covers about 82 percent of total population, and about half of its participants are partially or fully funded by the government. The health insurance fund balance in 2017 is projected to turn into a deficit, driven by higher healthcare service charges while the contribution rate is kept unchanged. Rapid aging, in interaction with higher income levels and continued expansion in the healthcare insurance coverage 21 , will imply even greater fiscal burden arising from Vietnam’s heavily-subsidized healthcare insurance system in the future. In this regard, upward adjustments to the contribution rate, and a thorough review of existing benefits, which are not subject to any caps at present, are needed, in order to ensure the sustainability of system and keep the fiscal burden in check going forward. Lastly, a rapidly-aging population could also have implications on budget spending on social assistance for the elderly. While the ratio of the elderly aged 85 years and above who are entitled to social assistance remains small in Vietnam thus far, this is expected to increase in tandem with the rise in the life expectancy, and hence will require more public resources in the future.",FALSE,normal
24,6,NA,FALSE,empty
24,7,21 A universal coverage is sought by 2020.,FALSE,normal
24,8,NA,FALSE,empty
25,1,NA,FALSE,empty
25,2,Vietnam Annual Consultation Report 2017,FALSE,normal
25,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 25 of 40,FALSE,page_footer
25,4,NA,FALSE,empty
25,5,"Annex 2. Boosting Productivity for Sustaining Long-term Growth Prospects Vietnam’s economy has grown rapidly in the last three decades, with an increasing contribution of total factor productivity in recent years. Bolstered by “Ðổi Mới” (which means reform or renovation in Vietnamese) – launched by the government in 1986 to transform Vietnam from a planned economy into a market-oriented one, economic growth accelerated to 8-9 percent in the early 1990s, before declining during the Asian Financial Crisis and hovering around 7 percent in the early 2000s. Although growth has slowed somewhat, it remains relatively robust in comparison with regional peers (Figure A2.1). While capital and labor inputs played a significant role in contributing to overall growth in the 1990s and early 2000s, the share of total factor productivity (TFP) has apparently increased in the recent years (Figure A2.2 and Box D). Figure A2.1. Real GDP Growth: Vietnam vs Asia, 1980-2016 Figure A2.2. Real GDP Growth and Factor Input Contribution",FALSE,normal
25,6,NA,FALSE,empty
25,7,"Note: ASEAN-4 includes Indonesia, Malaysia, the Philippines, and Thailand. Source: WB, IMF, National Authorities, CEIC Note: Y = Real GDP growth, K = Capital Input Growth, L = Labor Input Growth, and TFP = Total Factor Productivity Growth. Source: WB, GSO, ILO, and AMRO staff calculations Factors Driving the Recent Pick-up in Total Factor Productivity Sustained productivity of capital22 in the past ten years is driven mainly by the FDI sector, in tandem with increased FDI inflows to Vietnam. Enterprise survey data reported by the General Statistics Office (GSO) suggest a slight moderation in the net turnover to capital ratio from 0.8 on average in 2005-2010 to 0.7 in 2011-2015. The net turnover23 to total capital ratio for FDI firms stayed unchanged at 0.9 between 2005-2010 and 2011-2015 (Figure A.2.3). Sustained capital productivity of the FDI sector is likely associated with increased FDI inflows in recent years, and Vietnam’s increased integration/participation in the global value chains (GVCs) (Box E). The same ratio for the domestic sector, meanwhile, declined during the same period, with the moderation seen in both SOEs and domestic, private firms24 (Figure A.2.4).",FALSE,normal
25,8,NA,FALSE,empty
25,9,"22 In this report, capital productivity refers to the net turnover to capital ratio. 23 According to the General Statistics Office, net turnover is the total income of an enterprise obtained from selling its products and/or services after subtracting taxes (i.e. special consumption tax/excise, import duties, value-added tax by direct payment method) and other exemptions/reductions (such as price discount, return of goods and services). Net turnover does not include income from financial investment activity or non-regular businesses. 24 As the majority of domestic, private firms in Vietnam are micro, small and medium-sized enterprises (MSMEs), their productivity tends to be relatively low.",FALSE,normal
25,10,% yoy,FALSE,garbage
25,11,NA,FALSE,empty
26,1,NA,FALSE,empty
26,2,Vietnam Annual Consultation Report 2017,FALSE,normal
26,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 26 of 40,FALSE,page_footer
26,4,NA,FALSE,empty
26,5,"Box D. Estimation of Total Factor Productivity for Vietnam To estimate the sources of long-term economic growth, we adopt the growth accounting framework using the standard neoclassical constant-returns-to-scale Cobb-Douglas production function as follows:",FALSE,normal
26,6,(1) 𝑌𝑡 = 𝐴𝑡𝐾𝑡 𝛼(𝐿𝑡),FALSE,garbage
26,7,(1−𝛼),FALSE,garbage
26,8,"where Y = real GDP, K = physical capital stock, L = employed labor force, A = Solow residual that represent total factor productivity (TFP), while α and (1- α) = share of capital and labor inputs to total output. Next, taking log differential of the equation (1) and solve for the change in TFP, we obtain:",FALSE,normal
26,9,(2) ∆𝐿𝑜𝑔(𝐴𝑡) = ∆𝐿𝑜𝑔(𝑌𝑡) − 𝛼∆𝐿𝑜𝑔(𝐾𝑡) − (1 − 𝛼)∆𝐿𝑜𝑔(𝐿𝑡),FALSE,garbage
26,10,Or in discrete form:,FALSE,normal
26,11,(3) %∆𝐴𝑡 = %∆𝑌𝑡 − [𝛼%∆𝐾𝑡 + (1 − 𝛼)%∆𝐿𝑡],FALSE,garbage
26,12,"In estimating equation (3) for the growth of TFP, we sourced data on Real GDP (Y) and employed labor force (L) from the World Bank while we assumed the share of capital to output (α) as a constant rate overtime at 0.4 and thus the labor share (1- α) = 0.6, following Park (2010) in his paper title “Projection of Long-term Total Factor Productivity Growth for 12 Asian Economies”. From there, we estimate capital stock series based on the perpetual inventory method (PIM) as follows:",FALSE,normal
26,13,(4) 𝐾𝑡 = 𝐾𝑡−1 × [1 − 𝛿𝑡−1] + 𝐼𝑡−1,FALSE,garbage
26,14,"Where Kt = net capital stock at the beginning of period t; Kt-1 = net capital stock at the beginning of the previous period t-1; It-1 is the gross fixed capital formation or investment in the previous period; and δt-1 is the consumption of fixed capital. In order to apply the PIM, we take the initial capital stock from the real capital stock data for Vietnam in the Pen World Table in 1994 which were rebased to 2010 price to be consistent with other data we used earlier and converted to the Vietnamese dong from the U.S. dollar using the average official exchange rate of VND per USD from the IMF. Data on gross fixed capital formation and consumption of fixed capital are sourced from the World Bank while depreciation rate is assumed to be 0.06, following Park (2010). Figure D.1. Real GDP Growth and Factor Input Contribution Figure D.2. Average Real GDP Growth and Factor Input Contribution Note: Y = Real GDP growth, K = Capital Input Growth, L = Labor Input Growth, and TFP = Total Factor Productivity Growth. Source: WB, GSO, ILO, and AMRO staff calculations Note: Y = Real GDP growth, K = Capital Input Growth, L = Labor Input Growth, and TFP = Total Factor Productivity Growth. Source: WB, GSO, ILO, and AMRO staff calculations",FALSE,normal
26,15,NA,FALSE,empty
26,16,NA,FALSE,empty
26,17,NA,FALSE,empty
26,18,NA,FALSE,empty
27,1,NA,FALSE,empty
27,2,Vietnam Annual Consultation Report 2017,FALSE,normal
27,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 27 of 40,FALSE,page_footer
27,4,NA,FALSE,empty
27,5,"Figure A2.3. Net Turnover to Capital Ratio, Domestic vs FDI sector Figure A2.4. Net turnover to Capital Ratio, Domestic Sector Sources: GSO (Enterprise Survey Database), and AMRO Staff Calculations Sources: GSO (Enterprise Survey Database), and AMRO Staff Calculations Labor productivity has also increased, likely on the back of the movement of labor from the agricultural sector into manufacturing and services, and improved labor quality over time. Improvement in labor productivity has been broad-based, seen in all sectors of the economy, albeit the pace of growth among the domestic firms has slowed in recent years (Figure A2.5). There has been a significant migration of the labor force from the agricultural sector into sectors with higher productivity, such as manufacturing and services, taking place in the past three decades, likely contributing to increased labor productivity (Figure A2.6). Anecdotal evidence suggests that labor quality in Vietnam has been appreciated by foreign investors, which could be the result of the relatively high literacy ratio and hard-working attitude. Particularly, Vietnam has sustained high enrollment rate in primary and secondary education and its students have performed relatively well in academic terms25. Figure A2.5. Net Turnover per Employee, Domestic vs FDI sector Figure A2.6. Employment Structure, by Sector Sources: GSO (Enterprise Survey Database), CEIC, and AMRO Staff Calculations Sources: GSO (Enterprise Survey Database), CEIC, and AMRO Staff Calculations",FALSE,normal
27,6,NA,FALSE,empty
27,7,"25 Vietnam’s 15-year olds participated for the first time in the 2012 Programme for International Student Assessment (PISA) assessment and ranked the 17th in mathematics, 8th in science, and 19th in reading among 65 participating nations, which has placed the country above the OECD average.",FALSE,normal
27,8,NA,FALSE,empty
28,1,NA,FALSE,empty
28,2,Vietnam Annual Consultation Report 2017,FALSE,normal
28,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 28 of 40,FALSE,page_footer
28,4,NA,FALSE,empty
28,5,"Box E: Vietnam’s Engagement in Global Value Chains Vietnam records some of the highest levels of global value chain (GVC) integration, in particular backward participation, among ASEAN economies (Figures E1). 26 Vietnam’s participation in GVCs in terms of sourcing foreign inputs – the backward GVC participation – is relatively high (about 36 percent of gross exports, as at 2011, up from 21 percent in 1995). Vietnam’s participation in terms of providing inputs for further processing – the forward GVC participation – is relatively low (about 16 percent of gross exports, as at-2011, slightly up from 13 percent in 1995). Vietnam’s particular pattern of GVC participation reflects its recent transition from exports of primary and intermediate products/natural resources to final manufacturing products and the production of these tends to use a relatively large extent of imported inputs. Vietnam’s relatively high backward GVC participation has been consistent with its structural features and policy factors. Vietnam has been endowed with an increasingly large market size, a relatively competitive labor force, and strategically located within the region as well as for inter- regional trade. Vietnam’s favorable trade and investment openness have further contributed to its high level of backward GVC participation. The government’s pro-active participation in preferential trade agreements, as well as its FDI promotion policies have been important “pull” factors attracting foreign investors, in particular MNCs, to establish their presence in Vietnam. As a result, Vietnam’s inward FDI stock stood at 53 percent of GDP in 2015, among the highest levels in ASEAN (Figure E2).",FALSE,normal
28,6,Figure E1. GVC participation: Vietnam vs ASEAN,FALSE,fig_table
28,7,Figure E2. Inward FDI Stock: Vietnam vs ASEAN,FALSE,fig_table
28,8,"Sources: OECD’s Trade in Value Added database (TiVA), International Trade Center’s FDI statistics, and AMRO Staff Calculations",FALSE,normal
28,9,Figure E3. Vietnam’s export structure and growth,FALSE,fig_table
28,10,"Figure E4. Number of employees, by industry",FALSE,fig_table
28,11,"Note: Export data for 2017 are for the first 9 months only. Employment data are from the Enterprise Survey Database, covering formally incorporated enterprises only. Sources: General Statistics Office of Vietnam, CEIC, and AMRO Staff Calculations. Vietnam’s engagement in GVCs has brought about strong export performance, job creation, as well as robust economic growth, among other benefits. Trade has evolved along the GVC backbone, and Vietnam has emerged as an Asian manufacturing powerhouse specializing in assembly functions by primarily foreign firms. This has supported the diversification in the export structure toward higher value-added manufacturing products (Figure E3), with granular trade data indicating the remarkable performance in electronics, textiles and apparel, and agriproducts. The economy has benefited from its export-oriented manufacturing sector, where export opportunities created jobs and supported economic growth (Figure E4).",FALSE,normal
28,12,"26 To assess one economy’s participation in the Global Value Chains (GVCs), two major indicators, backward and forward GVC participation, are taken into account. The backward GVC participation index captures the extent to which domestic firms use foreign intermediate value added for exporting activities in a given country. The forward GVC participation index captures the extent to which a given country’s exports are used by firms in partner countries as inputs into their own exports. While both of these measures are expressed as shares of the reference country’s exports, in fact they measure very different forms of engagement. For example, a country that is predominantly assembling products into final goods and subsequently exporting these will have a strong backward participation index but a small forward participation measure. Conversely, a country which predominantly supplies intermediates to an assembler will have a highly developed forward participation indicator but a small backward participation measure. These participation measures therefore give us a metric of engagement in the form of buying from (backward participation) and selling (forward participation) to GVCs or the demand and supply sides of the value chain activity.",FALSE,normal
28,13,NA,FALSE,empty
28,14,NA,FALSE,empty
29,1,NA,FALSE,empty
29,2,Vietnam Annual Consultation Report 2017,FALSE,normal
29,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 29 of 40,FALSE,page_footer
29,4,NA,FALSE,empty
29,5,"Vietnam’s technological readiness, innovation and institutional quality have also improved, contributing to a pick-up in total factor productivity in recent years. Vietnam’s rankings in the World Economic Forum (WEF)’s Global Competitiveness Index (GCI) moved from the 75th place in 2012-2013 to the 55th place in 2017-2018, driven by the improvement in its scores in technological readiness and innovation, among other factors (Figure A2.7).27 The upward move in technological readiness has been supported by improved availability of latest technologies, firm-level technology absorption, and FDI and technology transfer; while that in innovation has been led mainly by increased spending on research and development (R&D) at firm levels and strengthened university-industry collaboration in R&D activity, as well as higher number of patent applications in recent years. This could be seen as the early sign of positive spillovers of the FDI sector into other sectors of the economy, in particular domestic supporting industries. GCI’s rankings also suggest Vietnam has scored improvement in market efficiency, particularly in the labor and financial markets. In a related note, the World Bank’s Worldwide Governance Indicators (WGI) database show Vietnam has made progress in terms of government effectiveness and regulatory quality (Figure A2.8). Figure A2.7. Vietnam’s Score in Global Competitiveness Index Figure A2.8. Vietnam’s Governance Ranking Note: Score ranges from 1 to 7. Higher score means better performance. Source: WEF Note: Data are in percentile ranking out of a sample of 215 countries and territories over the period of 1996-2016 for six dimensions of governance. Source: World Bank (WGI Database) Growth Outlook and Policy Implications It is expected that Vietnam’s long-term growth prospects will be increasingly dependent on total factor productivity. While Vietnam’s economic growth has remained relatively buoyant relative to regional peers, it has slowed down in recent years, driven by a moderation in the contribution of both capital and labor inputs. The contribution of the labor (quantity) input to overall growth could also decline over time as the population is expected to age rapidly in the future. In this regard, it is important that policy measures should be taken to enhance total factor productivity going forward.",FALSE,normal
29,6,"27 In particular, Vietnam moved from the 98th and 81th places (out of a total of 144 countries) for technological readiness and innovation, respectively, in 2012-2013 to the 79th and the 71th places (out of 134 countries), respectively, in 2017-2018. Percentile ranking",FALSE,normal
29,7,NA,FALSE,empty
30,1,NA,FALSE,empty
30,2,Vietnam Annual Consultation Report 2017,FALSE,normal
30,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 30 of 40,FALSE,page_footer
30,4,NA,FALSE,empty
30,5,"For strengthening the positive spillover of a more efficient FDI sector to the rest of the economy, efforts to expedite SOE reform and private sector development are strongly encouraged. As mentioned earlier, while SOE reform measures have resulted in a decline in the number of SOEs in the past three decades, the SOE sector remains significant in the economy, accounting for a large share of resources while reporting weaker profitability and elevated leverage relative to other sectors in the economy. Recent efforts to step up the SOE equitization in 2016-2020 are hence strongly encouraged and measures to enhance SOE financial transparency and governance are highly recommended. Lack of scale among domestic firms (Figure A2.9) and still-weak linkages between local industries and regional/global value chains have been identified as hurdles to a strong private sector in Vietnam. Promoting the private sector development and strengthening the integration of local supporting industries into regional and global production networks are hence important. Figure A2.9. Vietnamese Enterprise Composition, by Employment Size Figure A2.10. GCI’s 5th Pillar on Higher Education and Training: Vietnam vs selected ASEAN+3 Source: General Statistics Office of Vietnam (Enterprise Survey Database) Note: Lower rankings indicate better performance. Source: World Economic Forum Competitiveness in areas where Vietnam lags behind its regional peers should be further enhanced. With regard to market efficiency, efforts to strengthen property rights and private institutions, which is closely related to private sector promotion, are recommended. The recent improvement in Vietnam’s ranking in technological readiness and innovation has been driven mainly by changes made at firm levels, suggesting room for more pro-active government policies. In particular, the curriculum of existing government-subsidized vocational training programs could be re-designed/improved to better serve industrial needs. Compared to regional peers, Vietnam still has a significant gap, mainly in education quality (especially at higher level), expenditure on education, number of researchers and the expenditure on R&D (Figure A2.10). Given the current fiscal constraints and hence limited room for raising budget spending on education and training, as well as research and development (R&D), efforts to enhance the efficiency of such spending should be encouraged.",FALSE,normal
30,6,NA,FALSE,empty
30,7,NA,FALSE,empty
30,8,NA,FALSE,empty
31,1,NA,FALSE,empty
31,2,Vietnam Annual Consultation Report 2017,FALSE,normal
31,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 31 of 40,FALSE,page_footer
31,4,NA,FALSE,empty
31,5,Appendices Appendix 1. Major Economic Indicators for Vietnam,FALSE,normal
31,6,NA,FALSE,empty
31,7,"Figure 1.1. Economic Growth and Real Sector Economic growth rebounded strongly in 2017, with the support of solid manufacturing and robust services sector. Manufacturing has expanded robustly, whereas mining and quarrying output remained in contraction. Growth momentum acceleration was driven by strengthened domestic consumption and investment, and strong exports",FALSE,normal
31,8,… in particular consumer spending/final consumption.,FALSE,normal
31,9,NA,FALSE,empty
31,10,Higher fuel prices and planned hikes in State- administered prices drove headline CPI higher in,FALSE,normal
31,11,2017.,FALSE,garbage
31,12,NA,FALSE,empty
31,13,"However, underlying inflationary pressure remained subdued, with core CPI inflation stabilizing at 1.3 percent for the past 7 months. Source: General Statistics Office, Nikkei/Markit, and AMRO Staff Calculations",FALSE,normal
31,14,NA,FALSE,empty
31,15,NA,FALSE,empty
31,16,NA,FALSE,empty
31,17,% point contribution % yoy,FALSE,normal
31,18,% point contribution % yoy,FALSE,normal
31,19,"% point contribution % yoy index, point VND billion",FALSE,normal
31,20,NA,FALSE,empty
32,1,NA,FALSE,empty
32,2,Vietnam Annual Consultation Report 2017,FALSE,normal
32,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 32 of 40,FALSE,page_footer
32,4,NA,FALSE,empty
32,5,Figure 1.2. External Sector Trade surpluses and remittances are expected to continue supporting the current account surplus in,FALSE,normal
32,6,2017.,FALSE,garbage
32,7,"Trade balance has improved recently, aided by a pick-up in export growth.",FALSE,normal
32,8,NA,FALSE,empty
32,9,"The capital and financial account also remains in surplus, …",FALSE,normal
32,10,"… benefiting from increased FDI, as well as …",FALSE,normal
32,11,NA,FALSE,empty
32,12,… portfolio investment inflows. External position has strengthened with continued overall balance of payment surplus.,FALSE,normal
32,13,NA,FALSE,empty
32,14,NA,FALSE,empty
32,15,The dong has been relatively stable recently. Gross international reserves increased significantly in 2017.,FALSE,normal
32,16,NA,FALSE,empty
32,17,"Note: */ BOP data for 2017 are AMRO staff projections. The reserves data meanwhile are provided by the State Bank of Vietnam. Source: State Bank of Vietnam, General Statistics Office, IMF, Thomson Reuters Datastream, CEIC, and AMRO staff estimates.",FALSE,normal
32,18,NA,FALSE,empty
32,19,15.6 16.3,FALSE,garbage
32,20,22.4 21.9 22.8 24.4,FALSE,garbage
32,21,27.8,FALSE,garbage
32,22,11.0 10.0,FALSE,garbage
32,23,11.5 12.5,FALSE,garbage
32,24,14.5 15.8,FALSE,garbage
32,25,17.5,FALSE,garbage
32,26,0,FALSE,garbage
32,27,5,FALSE,garbage
32,28,10,FALSE,garbage
32,29,15,FALSE,garbage
32,30,20,FALSE,garbage
32,31,25,FALSE,garbage
32,32,30,FALSE,garbage
32,33,35,FALSE,garbage
32,34,2011 2012 2013 2014 2015 2016 2017,FALSE,garbage
32,35,Committed FDI Disbursed FDI USD billion % yoy USD billion USD million USD billion VND per USD USD billion USD million USD billion USD billion,FALSE,normal
32,36,% yoy,FALSE,garbage
32,37,VND depreciation months,FALSE,normal
32,38,NA,FALSE,empty
33,1,NA,FALSE,empty
33,2,Vietnam Annual Consultation Report 2017,FALSE,normal
33,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 33 of 40,FALSE,page_footer
33,4,NA,FALSE,empty
33,5,Figure 1.3. External Trade Export growth has rebounded since Q2 2017. Import growth has moderated but remained elevated.,FALSE,normal
33,6,NA,FALSE,empty
33,7,"Exports rebounded on the back of ITC exports, likely linked to the release of new Samsung mobile phone models and a pick up in ITC/semiconductor demand globally. While elevated imports were driven by a broad- based increase in capital and intermediate goods imports.",FALSE,normal
33,8,NA,FALSE,empty
33,9,Export structure have shifted to higher value-added products such as ITC in recent years… … accompanied by a similar shift in the import structure.,FALSE,normal
33,10,NA,FALSE,empty
33,11,NA,FALSE,empty
33,12,"Export growth has been supported by robust expansion to ASEAN+3 markets, while growth in US and EU markets seems to slow somewhat Growth in imports from Korea has picked up significantly in tandem with the coming into the force of the bilateral trade agreement.",FALSE,normal
33,13,NA,FALSE,empty
33,14,% point contribution % point contribution,FALSE,normal
33,15,% point contribution % point contribution,FALSE,normal
33,16,"% of total export value, USD terms % of total import value, USD terms",FALSE,normal
33,17,% yoy,FALSE,garbage
33,18,NA,FALSE,empty
34,1,NA,FALSE,empty
34,2,Vietnam Annual Consultation Report 2017,FALSE,normal
34,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 34 of 40,FALSE,page_footer
34,4,NA,FALSE,empty
34,5,"China has surpassed Japan to become the third largest export market for Vietnam, after only the US and EU China remains the largest source of capital and intermediate good imports for Vietnam, but Korea is catching up quickly. Source: General Statistics Office, IMF (DOT database), CEIC, and AMRO staff estimates.",FALSE,normal
34,6,NA,FALSE,empty
34,7,"% of total export value, USD terms % of total import value, in USD terms",FALSE,normal
34,8,NA,FALSE,empty
35,1,NA,FALSE,empty
35,2,Vietnam Annual Consultation Report 2017,FALSE,normal
35,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 35 of 40,FALSE,page_footer
35,4,NA,FALSE,empty
35,5,Figure 1.4. Fiscal Sector Fiscal position improved on the back of a significant increase in land-based revenue and a boost from SOE equitization proceeds. Total expenditure moderated on the back of declining current spending while capital spending held up.,FALSE,normal
35,6,NA,FALSE,empty
35,7,"The overall fiscal deficit moderated from about 5.6 percent of GDP in 2016 to 3.5 percent in 2017, in line with the budget. Central government debt to GDP ratio is hence estimated to moderate…",FALSE,normal
35,8,NA,FALSE,empty
35,9,"… due to the contraction in primary deficit. Likewise, public debt declined from 63.6 percent of GDP in 2016 to 61.4 percent in 2017.",FALSE,normal
35,10,NA,FALSE,empty
35,11,"The authorities have increasingly relied on domestic sources to finance their debt… …, particularly via the issuance of LCY government bonds of longer maturities recently. Notes: Fiscal data for 2016 are MOF’s 2nd estimate, while data for 2017 are MOF’s 1st estimate. Sources: Ministry of Finance, CEIC, Asian Bonds Online database, and AMRO staff calculations",FALSE,normal
35,12,% GDP,FALSE,garbage
35,13,"Central government debt, % of GDP",FALSE,normal
35,14,P rim,FALSE,garbage
35,15,a ry,FALSE,garbage
35,16,b a,FALSE,garbage
35,17,la n,FALSE,garbage
35,18,c e,FALSE,garbage
35,19,", % o",FALSE,garbage
35,20,f G D,FALSE,garbage
35,21,P,FALSE,garbage
35,22,2016,FALSE,garbage
35,23,% GDP,FALSE,garbage
35,24,% point contribution,FALSE,normal
35,25,% of GDP % of total outstanding % of GDP,FALSE,normal
35,26,% GDP,FALSE,garbage
35,27,NA,FALSE,empty
36,1,NA,FALSE,empty
36,2,Vietnam Annual Consultation Report 2017,FALSE,normal
36,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 36 of 40,FALSE,page_footer
36,4,NA,FALSE,empty
36,5,NA,FALSE,empty
36,6,"Figure 1.5. Monetary Sector Monetary conditions have remained accommodative. Interbank interest rates have generally moderated, following some pick-up from late",FALSE,normal
36,7,2016.,FALSE,garbage
36,8,Credit growth has been buoyant and highly supportive of economic activity. … with bank lending to construction and transportation expanding rapidly.,FALSE,normal
36,9,NA,FALSE,empty
36,10,"Credit to GDP ratio has picked up with recent credit expansion,…",FALSE,normal
36,11,"… which has been relatively high in comparison with regional peers. Sources: State Bank of Vietnam, IMF, CEIC, and AMRO staff calculations",FALSE,normal
36,12,NA,FALSE,empty
36,13,NA,FALSE,empty
36,14,% yoy % per annum,FALSE,normal
36,15,% yoy % point contribution,FALSE,normal
36,16,% of GDP z score % of GDP,FALSE,normal
36,17,NA,FALSE,empty
37,1,NA,FALSE,empty
37,2,Vietnam Annual Consultation Report 2017,FALSE,normal
37,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 37 of 40,FALSE,page_footer
37,4,NA,FALSE,empty
37,5,NA,FALSE,empty
37,6,Figure 1.6. Financial Sector,FALSE,normal
37,7,NA,FALSE,empty
37,8,"CAR has generally trended down among private banks, while that for SOCBs remains low. Short-term funding ratio among SOCBs meanwhile remains high. While the official NPL ratio has been contained below 3 percent, the legacy NPL problem remains while the recent pick-up in credit growth coud result in the emergence of new NPLs. Micro-level data suggest a number of SOCBs and private banks continue to face high levels of impaired loans.",FALSE,normal
37,9,NA,FALSE,empty
37,10,NA,FALSE,empty
37,11,"The modest improvement in banks’ profitability in 2016 was mainly driven by foreign banks, while SOCBs and JSBs remained in the doldrums. As such, Vietnamese banks’ profitabiity remains weak. The stock market has been on the rise, bolstered by investors’ interest in the blue chips. Government bond yields moderate on back of strengthened demand, amid the government’s efforts to lengthen the maturity of bond issuances. Sources: State Bank of Vietnam, Vietnam Asset Management Corporation, financial reports of listed banks, IMF (FSI database), CEIC, Thomson Reuters Datastream and AMRO staff calculations",FALSE,normal
37,12,NA,FALSE,empty
37,13,NA,FALSE,empty
37,14,"% Short-term funding to medium- to long-term lending ratio, %",FALSE,normal
37,15,"% of total loans outstanding, 2016",FALSE,normal
37,16,%,FALSE,empty
37,17,%,FALSE,empty
37,18,NA,FALSE,empty
38,1,NA,FALSE,empty
38,2,Vietnam Annual Consultation Report 2017,FALSE,normal
38,3,ASEAN+3 Macroeconomic Research Office (AMRO) Page 38 of 40,FALSE,page_footer
38,4,NA,FALSE,empty
38,5,"Appendix 2. Vietnam’s Selected Economic Indicators and Projections: 2012-2018* Note: */ Data from 2012-2017 are actual, with the exception of BOP and monetary sector data for 2017 which are AMRO staff estimates; data for 2018 represent AMRO staff projections. Sources: National authorities, IMF, World Bank and AMRO staff estimates",FALSE,normal
38,6,NA,FALSE,empty
38,7,2012 2013 2014 2015 2016 2017 2018,FALSE,garbage
38,8,"National income and prices (In annual percentage change, unless otherw ise specif ied) Real GDP 5.2 5.4 6.0 6.7 6.2 6.8 6.6 Consumer price inflation (average, RHS) 9.1 6.6 4.1 0.6 2.7 3.5 3.4 Balance of payments (In billions of U.S. dollars, unless otherw ise specif ied) Current account balance 7.9 7.5 8.9 0.9 8.5 6.8 6.3 In percent of GDP 5.1 4.4 4.8 0.5 4.2 3.1 2.6 Trade balance 8.8 8.4 11.9 7.4 14.0 11.3 12.2 Service balance -2.9 -3.1 -3.5 -4.3 -5.1 -3.9 -4.7 Primary income -6.1 -7.3 -9.1 -9.9 -8.4 -8.9 -9.5 Secondary income 8.2 9.5 9.6 7.7 8.4 8.4 8.4 Financial and capital account balance 8.9 -0.1 5.8 1.6 9.5 16.1 9.1 In percent of GDP 5.7 -0.1 3.1 0.8 4.6 7.2 3.7 Direct investment, net 7.2 6.9 8.1 10.7 11.2 17.3 11.0 Porfolio investment, net 2.0 1.5 0.1 -0.1 0.2 1.8 0.8 Medium- and long-term borrow ing, net 4.3 3.4 5.6 5.0 2.5 3.1 3.5 Short-term borrow ing, net 1.3 0.1 1.0 0.8 -0.6 1.8 1.8 Other investment, net -5.9 -12.0 -9.0 -14.9 -3.9 -8.0 -8.0 Net errors and omissions -5.0 -6.8 -6.3 -8.5 -9.6 -8.1 -8.1 Overall balance 11.9 0.6 8.4 -6.0 8.4 14.8 7.4 Gross international reserves 25.4 26.0 34.3 28.3 36.7 51.5 58.9 In months of imports of goods & services 2.6 2.3 2.7 2.0 2.4 2.8 2.8 Coverage of short-term debt by remaining maturity 2.0 2.0 2.3 1.9 2.1 2.7 2.6 (In annual percentage change, unless otherw ise specif ied) Export volume 18.9 18.1 12.5 12.1 11.1 17.6 12.4 Export unit value (in USD) -0.5 -2.4 1.1 -3.8 -1.8 2.9 1.5 Import volume 7.0 18.8 13.3 18.8 11.1 18.2 13.1 Import unit value (in USD) -0.3 -2.4 -1.1 -5.8 -5.3 2.6 1.2 Terms of trade -0.5 -0.1 0.6 2.1 2.7 0.3 0.3 External debt service/exports of goods and services 3.8 4.2 3.4 3.8 3.3 4.0 3.0 Total external debt/GDP 37.4 37.3 38.3 42.0 44.7 49.0 49.3 Short-term/total external debt 21.9 20.0 20.5 18.6 19.2 17.1 18.8 General government (In percent of GDP) Revenue and grants 22.6 23.1 22.3 23.8 24.5 24.8 24.0 Expenditure 29.4 30.5 28.6 30.3 30.1 28.2 27.7 Net lending/borrow ing balance -4.6 -6.8 -6.9 -6.7 -5.6 -3.5 -3.7 Primary net lending/borrow ing balance -3.2 -5.1 -5.1 -4.7 -3.6 -1.5 -2.0 Public debt 50.8 54.5 57.9 61.0 63.6 61.4 61.1 Monetary sector (In annual percentage change unless otherw ise specif ied) Domestic credit 11.1 13.9 15.4 20.2 17.2 17.1 16.3 General government 39.7 25.1 29.6 29.9 6.3 8.2 7.6",FALSE,normal
38,9,Other 8.8 12.7 13.8 18.8 18.8 18.2 17.3,FALSE,garbage
