page_number,paragraph_number,text,pages_to_skip,detection
54,9,NA,FALSE,empty
54,10,NA,FALSE,empty
54,11,Australia,FALSE,normal
54,12,Austria,FALSE,normal
54,13,Belgium,FALSE,normal
54,14,Chile,FALSE,normal
54,15,Denmark,FALSE,normal
54,16,Germany,FALSE,normal
54,17,Greece,FALSE,normal
54,18,Ireland,FALSE,normal
54,19,Italy,FALSE,normal
54,20,Japan,FALSE,normal
54,21,Korea,FALSE,page_header
54,22,Mexico,FALSE,normal
54,23,Netherlands,FALSE,normal
54,24,Portugal,FALSE,normal
54,25,Sweden Switzerland,FALSE,normal
54,26,United Kingdom OECD,FALSE,normal
54,27,0,FALSE,garbage
54,28,1,FALSE,garbage
54,29,2,FALSE,garbage
54,30,3,FALSE,garbage
54,31,4,FALSE,garbage
54,32,5,FALSE,garbage
54,33,6,FALSE,garbage
54,34,0 1 2 3 4 5 6,FALSE,garbage
54,35,Po ss,FALSE,garbage
54,36,ib ili,FALSE,normal
54,37,ty o,FALSE,garbage
54,38,f r ei,FALSE,garbage
54,39,ns ta,FALSE,garbage
54,40,te m,FALSE,garbage
54,41,en t f,FALSE,garbage
54,42,ol lo,FALSE,garbage
54,43,w in,FALSE,garbage
54,44,g un,FALSE,garbage
54,45,fa ir,FALSE,garbage
54,46,di sm,FALSE,garbage
54,47,is sa,FALSE,garbage
54,48,l,FALSE,garbage
54,49,Length of trial period,FALSE,normal
54,50,"Dismissal Regulation for Regular Workers (Scale from least (0) to most (6) restrictions, 2013)",FALSE,normal
54,51,Sources: OECD.,FALSE,normal
54,52,0,FALSE,garbage
54,53,10,FALSE,garbage
54,54,20,FALSE,garbage
54,55,30,FALSE,garbage
54,56,40,FALSE,garbage
54,57,50,FALSE,garbage
54,58,60,FALSE,garbage
54,59,70,FALSE,garbage
54,60,80,FALSE,garbage
54,61,90,FALSE,garbage
54,62,100,FALSE,garbage
54,63,Small Firms to Large Firms Services to Manufacturing,FALSE,normal
54,64,OECD Korea,FALSE,normal
54,65,Relative Labor Productivity (in percent),FALSE,normal
54,66,Sources: OECD.,FALSE,normal
54,67,NA,FALSE,empty
55,1,NA,FALSE,empty
55,2,REPUBLIC OF KOREA,FALSE,normal
55,3,54 INTERNATIONAL MONETARY FUND,FALSE,page_footer
55,4,1993 and 2016 (Figure). A clear polarization took place from 1993 to 1999 with employment shares moving from medium-wage largely to high-wage occupations. A further polarization took place from 2009 to 2016 as employment shares moved from medium- to low-wage occupations.,FALSE,normal
55,5,Box 1. Key Labor Market Reforms,FALSE,normal
55,6,"Before the Asian crisis employees enjoyed high level of employment protection. Korea introduced its first labor law in the 1950s and the minimum wage in 1988. However, labor regulations were not a widely- debated issue as the country was realizing an “equitable growth miracle” with high levels of employment and job protection (see Figure). In particular, regular workers enjoyed high protection with regards to notification procedures, the definition of justified or unfair dismissal and a high possibility of reinstatement following unfair dismissal. Temporary work was very restrictive concerning the types of work for which it was allowed and the maximum duration of successive fixed-term contracts.",FALSE,normal
55,7,"During the Asian crisis labor market regulations underwent significant changes under the lead of a tripartite commission. Both, regular and temporary employment regulation became significantly less strict (see figure). The main change for regular employees was the recognition of collective dismissal in case “urgent managerial need.” In addition, the Dispatched Workers Act was introduced, which allowed the practice of temporary work agency employment in 26 specified occupational areas. It did not set any limits on the duration of fixed-term contracts or contract renewals (Kim and Skott, 2016). At the same time, social expenditure picked up significantly from an average of 2.9 percent of GDP between 1990 to 1996 to 4.8 percent from 1997 to 2003.The increase in the flexibility of employment protection during the Asian crisis has been put forth as a main driver behind significant changes in the structure of employment, mainly an increase in the share of non-regular workers and an increasing gap in wages and benefits (Cho and Keum, 2009; Ha and Lee, 2013; OECD, 2013).",FALSE,normal
55,8,NA,FALSE,empty
55,9,NA,FALSE,empty
55,10,NA,FALSE,empty
55,11,NA,FALSE,empty
55,12,NA,FALSE,empty
55,13,NA,FALSE,empty
55,14,NA,FALSE,empty
55,15,0,FALSE,garbage
55,16,5,FALSE,garbage
55,17,10,FALSE,garbage
55,18,15,FALSE,garbage
55,19,20,FALSE,garbage
55,20,25,FALSE,garbage
55,21,30,FALSE,garbage
55,22,35,FALSE,garbage
55,23,SMEs Large firms SMEs Large firms,FALSE,normal
55,24,Regular Non-Regular,FALSE,normal
55,25,Trade Union Density by Employment Type (2016),FALSE,normal
55,26,"Sources: MOEL, Survey on Labor Conditions.",FALSE,normal
55,27,-20,FALSE,garbage
55,28,-15,FALSE,garbage
55,29,-10,FALSE,garbage
55,30,-5,FALSE,garbage
55,31,0,FALSE,garbage
55,32,5,FALSE,garbage
55,33,10,FALSE,garbage
55,34,15,FALSE,garbage
55,35,20,FALSE,garbage
55,36,1993 to 1999 2000 to 2008 2009 to 2016,FALSE,garbage
55,37,High Medium Low,FALSE,normal
55,38,Changes in Employment Shares by Wage Level (percentage points),FALSE,normal
55,39,"Sources: MOEL, Survey on Labor Conditions by Employment Type. Note: Classifications are changing slightly between 1999 and 2000 and 2008 and 2009.",FALSE,normal
55,40,0,FALSE,garbage
55,41,5,FALSE,garbage
55,42,10,FALSE,garbage
55,43,15,FALSE,garbage
55,44,20,FALSE,garbage
55,45,25,FALSE,garbage
55,46,1990 1992 1994 1996 1998 2000 2002 2004 2006 2008 2010 2012 2014 2016,FALSE,garbage
55,47,Korea OECD,FALSE,normal
55,48,Public Social Expenditure (Share of GDP),FALSE,normal
55,49,Sources: OECD.,FALSE,normal
55,50,1,FALSE,garbage
55,51,1.5,FALSE,garbage
55,52,2,FALSE,garbage
55,53,2.5,FALSE,garbage
55,54,3,FALSE,garbage
55,55,3.5,FALSE,garbage
55,56,1990 1992 1994 1996 1998 2000 2002 2004 2006 2008 2010 2012,FALSE,garbage
55,57,Korea - regular OECD - regular Korea - temporary OECD - temporary,FALSE,normal
55,58,"Strictness of Employment Protection (Index ranging from 0 to 6, with higer values indicating higher strictness)",FALSE,normal
55,59,Sources: OECD.,FALSE,normal
55,60,NA,FALSE,empty
56,1,NA,FALSE,empty
56,2,REPUBLIC OF KOREA,FALSE,normal
56,3,INTERNATIONAL MONETARY FUND 55,FALSE,page_footer
56,4,Box 1. Key Labor Market Reforms (Concluded),FALSE,normal
56,5,"The government aimed to curb labor market duality in 2007 with the introduction of the Fixed-Term and Part-Time Employees Act and the Dispatched Employees Act. These aimed to reduce labor market segmentation by restricting the employment period for fixed-term workers to two years and prohibiting discrimination against non-regular workers, who perform similar tasks to regular workers in the same firm. However, these laws have been criticized for only applying to firms with at least five workers and very specific types of non-regular employment, which has led to avoidance behavior by firms (Cooke and Brown, 2015). In addition, it has been argued that the cap on the length of fixed-term employment has been counterproductive as firms reacted by firing and replacing them to avoid reaching the threshold (OECD, 2016). Still, around one-third of workers were converted to regular employment and some literature suggests that it has contributed to a modest decline in temporary workers (OECD, 2013; Ha and Lee, 2013)",FALSE,normal
56,6,"In recent years, the Korean government has tried to improve employment protection legislation for non-regular workers. In 2012, guidelines were introduced to reduce discrimination in wages and working conditions and penalties for inadequate use of temporary agency contracts were strengthened (OECD, 2013). In addition, the Temporary Workers Act and Dispatch Workers Act were amended in 2014 to give greater protection to non-regular workers with regards to discriminatory treatment and compensation for overtime (Cooke and Brown, 2015). The regulation of regular contracts has also seen some changes, including a shortening of notice period in case of dismissal, and replacing penal provisions with financial penalties in case of unfair dismissal (OECD, 2013). A new tripartite agreement was announced in September 2015 with one main goal being the alleviation of the dual structure of the labor market. However, critics say it later lost support from key actors (IMF, 2016).",FALSE,normal
56,7,"In addition, the government has passed various measures to enhance social insurance and union coverage for non-regular workers. In 2010 the government implemented the Trade Union and Labor Relations Adjustment Act, which introduced a framework that allows multiple unions to exists within a firm and set cost limits for union representatives that employers need to cover (OECD, 2013). In addition, in 2011 the Comprehensive Non-regular Workers Initiatives was introduced and included the expansion of the social insurance system, stronger enforcement of the minimum wage and vocational training for non-regular workers (OECD, 2016). Also, the Korean government did succeed in significantly increasing social care programs targeted at the vulnerable by introducing parental leave, childcare support, subsidies to the elderly and vocational training. For example, the share of social expenditure targeted at families increased from about 2.2 percent in 1998 to 11.5 percent in 2014. The government also introduced the Duru Nuri Social Insurance Subsidy Program that provides targeted subsidies to low-wage workers at small businesses for social insurance contributions (OECD, 2013).",FALSE,normal
56,8,"The policy program of the new administration is also aiming to reduce duality. The new administration is aiming to address duality through three main pillars, (i) increasing households’ disposable income through a higher minimum wage and expanding eligibility for basic social security recipients, (ii) promoting decent employment by restricting application of temporary contracts and reducing the legal limit of weekly working hours and (iii) advancing fair competition between large corporations and SMEs by promoting profit sharing and removing unfair practices.",FALSE,normal
56,9,E. Policies to Address Market Duality in Korea,FALSE,sectionheader
56,10,"15. Labor market duality in Korea is a complex issue, but policies can play a critical role in addressing it. Duality is an entrenched characteristic of Korea’s labor market. Moreover, the causes behind it are multifold and go beyond laws and policies, including the nature of contract negotiations and global trends reducing the bargaining power of specific workers. Yet, the previous discussion has also shown that policies have critically contributed to duality and its harmful",FALSE,normal
56,11,NA,FALSE,empty
57,1,NA,FALSE,empty
57,2,REPUBLIC OF KOREA,FALSE,normal
57,3,56 INTERNATIONAL MONETARY FUND,FALSE,page_footer
57,4,"implications for those affected. Thus, labor reforms have the potential to significantly improve Korea’s labor market and give important impulses. It is also clear that measures would need to address labor as well as product markets to address the “double duality”. This section will focus on the side of the labor market and present and evaluate detailed policy options.",FALSE,normal
57,5,"16. Korea should consider moving towards its own form of “flexicurity” to reduce duality and its negative effects on the economy and society. Labor market policies should shift towards “protecting the workers, not the jobs” by pursuing a model of flexicurity. This would address duality and its negative effects through various channels:",FALSE,normal
57,6,"• Increasing productivity. A model of flexicurity would enhance resource allocation and thereby increase productivity (Blanchard et al., 2013 and references therein). This would allow workers to move towards the most productive jobs and ensure they would acquire the necessary training. This would likely result in better matches and thus lower product market segmentation and labor market duality.",FALSE,normal
57,7,"• Raising labor force participation. A flexicurity approach is often suggested to countries wanting to reduce high unemployment rates (Zhou, 2007). While this is not generally an issue for Korea with an unemployment rate at 3.8 percent, flexicurity could help to increase its low labor force participation rate by incentivizing inactive individuals to enter the labor market. As this would often be women it could have a further feedback effect - by adding a second earner to families the demand for job-security among insiders might relax as implications of job loss are better cushioned.",FALSE,normal
57,8,"• Preparing for structural change. Korea stands out as the country with the biggest education gap between youth and the elderly in the OECD and one of the fastest aging countries in the world. Thus, it is unlikely that the jobs the elderly are retiring from, are a good match for youth joining the labor force. It is thus critical to protect workers instead of jobs a la flexicurity to avoid large mismatches and productivity losses, which would exacerbate duality. This is even more pressing, given the global trends of technological change and integration of labor markets which call for quicker adjustments of workers to new tasks.",FALSE,normal
57,9,"• Enhancing equity. A flexicurity approach would reduce the high protection granted to regular employees and adapt a smoother schedule. This would lower labor market duality and the inequalities it entails. In addition, the combination with higher unemployment benefits and activation policies would enhance job matches and protect the vulnerable, which would enhance equity and lower duality further.",FALSE,normal
57,10,"17. The flexicurity model centers around three main levers of labor market policy— employment protection legislation, unemployment insurance and active labor market policies. In particular, it consists of the so-called “golden triangle” of (i) flexible rules for hiring and firing, (ii) a strong safety net in form of unemployment insurance and (iii) active labor market policy. This policy mix aims to provide a necessary level of labor market flexibility, while ensuring a high level of security to the workers through social protection and active labor market policies (Zhou, 2007). The general idea is that workers should be protected more through unemployment insurance than employment protection legislation, while acknowledging that unemployment benefits can only be higher if active labor market policies ensure incentives for work are not diminished (Blanchard et al, 2013).",FALSE,normal
57,11,NA,FALSE,empty
58,1,NA,FALSE,empty
58,2,REPUBLIC OF KOREA,FALSE,normal
58,3,INTERNATIONAL MONETARY FUND 57,FALSE,page_footer
58,4,Box 2. Flexicurity: Country Examples and Best Practices,FALSE,normal
58,5,Country Examples,FALSE,normal
58,6,"Denmark has a long history with flexicurity and is its leading example. Denmark has often been used as the model student of flexicurity (Auer, 2010; Zhou, 2007; Algan and Cahuc, 2006). A cross-country comparison illustrates the significant spending on unemployment insurance (see Figure) and active labor market policies (see Figure). While it has also been argued that Denmark has flexible rules for hiring and firing (Wilthagen, Tros, and van Lieshout, 2003; Danish Ministry of Foreign Affairs, 2017), it falls in the middle of OECD countries in the OECD indicator for strictness of employment protection legislation. However, this is largely due to the length of mandated notification periods and not, as in the case of Korea, complexities regarding dismissal trials. The flexicurity model in Denmark has a long history and has undergone continuous calibration to improve outcomes and adjust to emerging challenges (Zhou, 2007). In addition, the success of the flexicurity model in Denmark has been attributed to a fundamental trust of employees towards their employers and the social safety net, flexibility within jobs to ensure a good work-life balance, an education system that fosters independent thinking and working and a strong tradition for lifelong learning (Danish Ministry of Foreign Affairs, 2017).",FALSE,normal
58,7,"Other countries have moved towards flexicurity more recently, with some promising results. For example, Austria introduced a reform of severance pay in 2003, which increased flexibility while ensuring income security. Kettemann et al. (2017) find that the reform resulted in a substantial increase in job mobility. Portugal introduced an even broader set of reforms between 2011 and 2015 that reduced severance pay and eased the definition of fair dismissal, while widening the safety net and strengthening its activation framework. In a preliminary evaluation, the OECD has called the reforms “a move in the right direction”, noting that both employment and unemployment rates improved significantly and stronger than expected (OECD, 2017).",FALSE,normal
58,8,Best Practices,FALSE,normal
58,9,"The three pillars of flexicurity critically depend on each other and need to be calibrated together to ensure an adequate balance between incentives, support and protection. In particular, workers should be mostly protected through unemployment insurance. Employment protection through legislation should be limited and turnover costs due to judicial uncertainty should be avoided. Where there is a role for legislation it should focus on monetary transfers from the firm to the worker and should increase smoothly with tenure, avoiding jumps that can cause duality. If unemployment insurance is raised it will need to be accompanied with effective active labor market policies (Blanchard et al., 2013).",FALSE,normal
58,10,NA,FALSE,empty
58,11,NA,FALSE,empty
58,12,0 10 20 30 40 50 60 70 80 90,FALSE,garbage
58,13,100,FALSE,garbage
58,14,U ni,FALSE,garbage
58,15,te d,FALSE,garbage
58,16,Ki ng,FALSE,garbage
58,17,do m,FALSE,garbage
58,18,Au st,FALSE,garbage
58,19,ra lia,FALSE,normal
58,20,N ew,FALSE,garbage
58,21,Z ea,FALSE,garbage
58,22,la nd,FALSE,garbage
58,23,G re,FALSE,garbage
58,24,ec e,FALSE,garbage
58,25,Ire la,FALSE,normal
58,26,nd,FALSE,garbage
58,27,Po la,FALSE,garbage
58,28,nd,FALSE,garbage
58,29,Au st,FALSE,garbage
58,30,ria,FALSE,garbage
58,31,Ko re,FALSE,garbage
58,32,a,FALSE,garbage
58,33,G er,FALSE,garbage
58,34,m an,FALSE,garbage
58,35,y,FALSE,garbage
58,36,Sw ed,FALSE,garbage
58,37,en,FALSE,garbage
58,38,U ni,FALSE,garbage
58,39,te d,FALSE,garbage
58,40,St at,FALSE,garbage
58,41,es,FALSE,garbage
58,42,Sl ov,FALSE,garbage
58,43,ak R,FALSE,garbage
58,44,ep ub,FALSE,garbage
58,45,lic,FALSE,garbage
58,46,O EC,FALSE,garbage
58,47,D,FALSE,garbage
58,48,Ca na,FALSE,garbage
58,49,da,FALSE,garbage
58,50,Cz ec,FALSE,garbage
58,51,h Re,FALSE,garbage
58,52,pu bl,FALSE,garbage
58,53,ic,FALSE,garbage
58,54,Fi nl,FALSE,garbage
58,55,an d,FALSE,garbage
58,56,H un,FALSE,garbage
58,57,ga ry,FALSE,garbage
58,58,N or,FALSE,garbage
58,59,w ay,FALSE,garbage
58,60,Fr an,FALSE,garbage
58,61,ce,FALSE,garbage
58,62,Ja pa,FALSE,garbage
58,63,n,FALSE,garbage
58,64,Sw itz,FALSE,normal
58,65,er la,FALSE,garbage
58,66,nd,FALSE,garbage
58,67,Ic el,FALSE,garbage
58,68,an d,FALSE,garbage
58,69,N et,FALSE,garbage
58,70,he rla,FALSE,normal
58,71,nd s,FALSE,garbage
58,72,Ita ly,FALSE,normal
58,73,Po rt,FALSE,garbage
58,74,ug al,FALSE,garbage
58,75,Sp ai,FALSE,garbage
58,76,n,FALSE,garbage
58,77,Lu xe,FALSE,garbage
58,78,m bo,FALSE,garbage
58,79,ur g,FALSE,garbage
58,80,D en,FALSE,garbage
58,81,m ar,FALSE,garbage
58,82,k,FALSE,garbage
58,83,Be lg,FALSE,garbage
58,84,iu m,FALSE,garbage
58,85,2015 2001,FALSE,garbage
58,86,"Net Replacement Rate (Initial phase of unemployment, single earner, previous earnings = 67%AW)",FALSE,normal
58,87,Sources: OECD.,FALSE,normal
58,88,0,FALSE,garbage
58,89,5000,FALSE,garbage
58,90,10000,FALSE,garbage
58,91,15000,FALSE,garbage
58,92,20000,FALSE,garbage
58,93,25000,FALSE,garbage
58,94,30000,FALSE,garbage
58,95,35000,FALSE,garbage
58,96,40000,FALSE,garbage
58,97,M ex,FALSE,garbage
58,98,ic o,FALSE,garbage
58,99,La tv,FALSE,garbage
58,100,ia Sl,FALSE,garbage
58,101,ov ak,FALSE,garbage
58,102,R ep,FALSE,garbage
58,103,ub lic,FALSE,normal
58,104,Ch ile,FALSE,normal
58,105,Sl ov,FALSE,garbage
58,106,en ia,FALSE,garbage
58,107,Sp ai,FALSE,garbage
58,108,n Po,FALSE,garbage
58,109,la nd,FALSE,garbage
58,110,Po rt,FALSE,garbage
58,111,ug al,FALSE,garbage
58,112,U ni,FALSE,garbage
58,113,te d,FALSE,garbage
58,114,St at,FALSE,garbage
58,115,es Is,FALSE,garbage
58,116,ra el,FALSE,garbage
58,117,Ca na,FALSE,garbage
58,118,da Cz,FALSE,garbage
58,119,ec h,FALSE,garbage
58,120,Re pu,FALSE,garbage
58,121,bl ic,FALSE,garbage
58,122,Ita ly,FALSE,normal
58,123,Ja pa,FALSE,garbage
58,124,n H,FALSE,garbage
58,125,un ga,FALSE,garbage
58,126,ry Au,FALSE,garbage
58,127,st ra,FALSE,garbage
58,128,lia Ko,FALSE,normal
58,129,re a,FALSE,garbage
58,130,O EC,FALSE,garbage
58,131,D Be,FALSE,garbage
58,132,lg iu,FALSE,garbage
58,133,m Fr,FALSE,garbage
58,134,an ce,FALSE,garbage
58,135,Ire la,FALSE,normal
58,136,nd Fi,FALSE,garbage
58,137,nl an,FALSE,garbage
58,138,d N,FALSE,garbage
58,139,et he,FALSE,garbage
58,140,rla nd,FALSE,normal
58,141,s G,FALSE,garbage
58,142,er m,FALSE,garbage
58,143,an y,FALSE,garbage
58,144,Au st,FALSE,garbage
58,145,ria Sw,FALSE,normal
58,146,ed en,FALSE,garbage
58,147,N or,FALSE,garbage
58,148,w ay,FALSE,garbage
58,149,Sw itz,FALSE,normal
58,150,er la,FALSE,garbage
58,151,nd Lu,FALSE,garbage
58,152,xe m,FALSE,garbage
58,153,bo ur,FALSE,garbage
58,154,g D,FALSE,garbage
58,155,en m,FALSE,garbage
58,156,ar k,FALSE,garbage
58,157,2015 2000,FALSE,garbage
58,158,Spending on Active Labor Market Policies (US$ per Unemployed),FALSE,normal
58,159,"Sources: OECD, Haver, Staff calculations.",FALSE,normal
58,160,NA,FALSE,empty
59,1,NA,FALSE,empty
59,2,REPUBLIC OF KOREA,FALSE,normal
59,3,58 INTERNATIONAL MONETARY FUND,FALSE,page_footer
59,4,Box 2. Flexicurity: Country Examples and Best Practices (Concluded),FALSE,normal
59,5,"Initial conditions likely play an important role in ensuring success of reforms towards flexicurity. Various factors have been identified that increase the likelihood of success of flexicurity reforms. These include a high level of trust between firms and workers (Blanchard et al., 2013), a certain degree of “public spiritedness” of citizens (Algan and Cahuc, 2006), a low unemployment rate and a healthy fiscal position (Zhou, 2007).",FALSE,normal
59,6,"Continuous calibration and attention to detail are critical for a successful implementation. The flexicurity model in Denmark has been continuously adjusted and fine-tuned, which appears critical for its success (Zhou, 2007). In addition, the details of the policies implemented matter. For example, there exists a wide range of active labor market policies that need to be chosen carefully and adjusted to the country- specific context (Blanchard et al., 2013). Comparing Korea’s and Denmark’s spending on active labor market policies suggests that Korea spends the largest share on direct job creation, while Denmark mostly spends on training and sheltered employment and rehabilitation (see Figure).",FALSE,normal
59,7,"The right level of flexicurity should be chosen to ensure fiscal viability. Denmark spends large amounts on active labor market policy (1.7 percent of GDP in 2015) and unemployment insurance (1.1 percent of GDP), compared to Koreas comparatively low spending of 0.4 percent and 0.3 percent of GDP. This has called into question the efficiency of the flexicurity model as large costs might result in a high labor tax wedge thereby discouraging employment creation (Zhou, 2007). Additionally, costs are likely to expand significantly in times of crisis (Andersen, 2011). Thus, it is critical to find an adequate balance between flexibility and security and ensure that the tax wedge does not widen excessively. For example, Denmark has reduced its tax wedge since 2000 and is now close to the OECD average. Korea’s tax wedge is comparatively low (see Figure).",FALSE,normal
59,8,F. Simulation of Flexicurity Policies,FALSE,sectionheader
59,9,"18. A general equilibrium search-and-matching model is applied to model duality and simulate the impact of flexicurity policies. In this model, based on Dolado et al. (2017), labor market duality and unemployment arise endogenously on account of employment protection legislation and search- and matching-frictions. The type of duality focuses on that between temporary and permanent workers and accounts for differences in wages and job security. In addition, the ‘revolving door’ arises endogenously as employment protection legislation jumps after a certain amount of tenure in a job. The model also accounts for the positive aspect of severance pay and job security as individuals are risk averse and have only partial private insurance. This means",FALSE,normal
59,10,0% 10% 20% 30% 40% 50% 60% 70% 80% 90%,FALSE,garbage
59,11,100%,FALSE,garbage
59,12,Denmark Korea,FALSE,normal
59,13,Training Employment incentives,FALSE,normal
59,14,Sheltered employment & rehabilitation Direct job creation,FALSE,normal
59,15,Start-up incentives,FALSE,normal
59,16,"ALMP Spending by Type of Program (Share of Total ALMP Spending, 2015)",FALSE,normal
59,17,Sources: OECD.,FALSE,normal
59,18,0,FALSE,garbage
59,19,10,FALSE,garbage
59,20,20,FALSE,garbage
59,21,30,FALSE,garbage
59,22,40,FALSE,garbage
59,23,50,FALSE,garbage
59,24,60,FALSE,garbage
59,25,CH L,FALSE,garbage
59,26,N ZL,FALSE,garbage
59,27,M EX,FALSE,garbage
59,28,CH E,FALSE,garbage
59,29,IS R,FALSE,garbage
59,30,KO R,FALSE,garbage
59,31,IR L,FALSE,garbage
59,32,AU S,FALSE,garbage
59,33,G BR,FALSE,garbage
59,34,CA N,FALSE,garbage
59,35,U SA JP N IS L,FALSE,normal
59,36,PO L,FALSE,garbage
59,37,O AV,FALSE,garbage
59,38,G N,FALSE,garbage
59,39,O R,FALSE,garbage
59,40,D N,FALSE,garbage
59,41,K N,FALSE,garbage
59,42,LD TU R,FALSE,normal
59,43,LU X,FALSE,garbage
59,44,ES T,FALSE,garbage
59,45,ES P,FALSE,garbage
59,46,G RC PR,FALSE,normal
59,47,T SV,FALSE,garbage
59,48,K LV,FALSE,garbage
59,49,A SV,FALSE,garbage
59,50,N SW,FALSE,garbage
59,51,E CZ,FALSE,garbage
59,52,E FI,FALSE,garbage
59,53,N AU,FALSE,garbage
59,54,T IT,FALSE,garbage
59,55,A FR,FALSE,garbage
59,56,A H,FALSE,garbage
59,57,U N,FALSE,garbage
59,58,D EU,FALSE,garbage
59,59,2016 2000,FALSE,garbage
59,60,Tax Wedge (In percentage of labor cost),FALSE,normal
59,61,Sources: OECD. Note: ratio between the amount of taxes paid by an average single worker (a single person at 100% of average earnings) without children and the corresponding total labour cost for the employer.,FALSE,normal
59,62,NA,FALSE,empty
60,1,NA,FALSE,empty
60,2,REPUBLIC OF KOREA,FALSE,normal
60,3,INTERNATIONAL MONETARY FUND 59,FALSE,page_footer
60,4,workers value the protection and insurance aspects of severance pay and dismissal costs. The baseline of the model is calibrated to the Korean economy.2,FALSE,normal
60,5,"19. The calibrated model is able to capture main aspects of duality in Korea. The calibrated model produces a “revolving door” effect in the shape of a significant spike in job-destructions just before temporary workers would enter into permanent employment and become subject to the protection of firing cost. In addition, temporary workers are accepting lower wages due to significantly lower bargaining power and the possibility to be retained as a permanent worker in the future. On the other hand, the wage profile of regular workers increases with tenure as employees gain bargaining power through accumulation of severance pay benefits. Older workers accept lower wages compared to younger workers as they do not have the possibility to search for new employment once laid-off.",FALSE,normal
60,6,"20. The model analyzes the impact of a move towards flexicurity on duality, welfare and income. Five different simulations are conducted. First, each of the pillars is introduced separately, and then a full package of flexicurity is passed. The first pillar -a move towards more flexible hiring and firing – is modelled through a decline in the firing costs. The second pillar of a stronger safety net is introduced through an increase in unemployment benefits. Finally, active labor market policies are introduced as measures that enhance matching and provide training. In the model, they take the form of an increase in the productivity parameter in the matching function and an increase in the productivity of initial matches, assuming that training will increase productivity of workers. Table 2 provides main results of all experiments.",FALSE,normal
60,7,2 For details on the model and calibration see IMF Working Paper “Labor Market Duality in Korea” (forthcoming).,FALSE,normal
60,8,Table 2. Korea: Policy Experiments,FALSE,normal
60,9,NA,FALSE,empty
60,10,Baseline Decrease in Firing Cost,FALSE,normal
60,11,UI Increase Increase,FALSE,normal
60,12,Matching Increase Training,FALSE,normal
60,13,Flexicurity Package,FALSE,normal
60,14,Unemployment rate 7.50% 6.90% 7.80% 7.00% 7.30% 6.70% Output 1.00 1.00 1.00 1.01 1.08 1.09,FALSE,normal
60,15,Average Productivity 1.00 1.00 1.00 1.00 1.08 1.08,FALSE,normal
60,16,Average Income 1.00 1.01 1.00 1.02 1.08 1.11 Average Welfare 1.00 1.00 1.02 1.03 1.08 1.12,FALSE,normal
60,17,Relative job-turnover (temp to perm),FALSE,normal
60,18,7.50 2.29 7.50 7.50 8.00 4.29,FALSE,garbage
60,19,Relative wage (temp to perm),FALSE,normal
60,20,0.75 0.83 0.75 0.71 0.77 0.87,FALSE,garbage
60,21,Income Gini 16.1 15.4 15.6 16.6 16.3 15.0,FALSE,normal
60,22,NA,FALSE,empty
60,23,NA,FALSE,empty
61,1,NA,FALSE,empty
61,2,REPUBLIC OF KOREA,FALSE,normal
61,3,60 INTERNATIONAL MONETARY FUND,FALSE,page_footer
61,4,"21. Lowering firing costs significantly reduces the revolving door effect, but only benefits the poorest. Lowering the cost of firing significantly by about 60 percent reduces the revolving door effect by lowering job-destruction among temporary workers and raising their wage relative to permanent workers (see Table 2). It thereby significantly reduces inequality and the unemployment rate. The latter is due to less turnover of temporary workers, who thus spend less time in unemployment. Overall, average measures of income, welfare and productivity remain largely unchanged as does total output (Table 2). However, a closer look at the distribution of income and welfare effects suggests that there are winners and losers of this reform. In particular, income gains accrue to the bottom 40 percent of the income distribution (see Figure), in particular the young as they are more likely to be temporary workers. The upper 40 percent are instead losing some income.",FALSE,normal
61,5,"22. Increasing unemployment benefits can significantly lower inequality, but has no effect on duality and can exacerbate unemployment. We increase unemployment benefits moderately by 15 percent, which is around the increase necessary to raise Korea’s net replacement rate to the OECD average. This measure is not able to reduce duality in any way and has no significant impact on the level of productivity, output or average income (see Table 2). However, it does raise welfare. It also lowers inequality as measured by the Gini coefficient. Yet, it does increase the unemployment rate as it raises individuals’ incentives to remain unemployed. Hence, an introduction of unemployment benefits by itself can only address concerns of inequality and bears the risk to induce higher unemployment rates.",FALSE,normal
61,6,"23. Enhancing matching or productivity through training can contribute to higher income and welfare, but might exacerbate duality between temporary and permanent workers. An increase in the matching productivity by 20 percent, increases output, income and welfare through lowering the unemployment rate (see Table 2). However, it has no effect on the “rotating door” effect and even exacerbates inequality through widening the wage gap between temporary and permanent workers. This is because as the probability of a match becomes more likely, firms are more ready to separate from a current worker-match and post a new vacancy. Raising the productivity by 10 percent has the strongest impact out of all policy measures on output, productivity, income and welfare (see Table 2). However, it actually exacerbates the revolving door effect and raises inequality. This is on account of training raising the productivity of the outside applicant pool. It is important to note, that this simulation does not account for the costs of these measures and thus effects on income, unemployment and welfare should be seen as an upper bound.",FALSE,normal
